ricambierà	1.0
fatte	-0.13454667544159415
derby	-0.13469008444049624
piano	-0.13476327872743077
programma	-0.13481646198392416
prendo	-0.13492649534392775
mmh	-0.135322607525852
nostre	-0.1356870438740102
darmi	-0.13587440556813113
tenera	-0.13590267340028128
renzi	-0.1360174575562918
coppia	-0.13604534980931027
pls	-0.13617597767151446
new	-0.13640335279349436
usa	-0.136566559475093
possiamo	-0.13671957378419286
averla	-0.13680513578570563
papa	-0.13694222872545891
del	-0.13721121375558676
grillo	-0.13732451078059282
festival	-0.13747154839058207
dovrebbero	-0.13753265904261147
segreto	-0.1376989617738107
one	-0.13782337509198717
averlo	-0.1382486713114116
ascoltato	-0.13831764729656015
oi	-0.13834692917752578
gol	-0.13841224206022407
campo	-0.138454786042561
parti	-0.1386754457001842
verità	-0.13871526347698515
se	-0.13873630441312423
scegliere	-0.13898124348727536
farne	-0.13900688472354372
rompere	-0.13904007172133848
vuol	-0.13912425114184257
aiutare	-0.13926857836701867
dovrebbe	-0.13927590254123523
siete	-0.13942834295728324
basta	-0.13960023536540378
festeggiare	-0.14050450733820818
tratta	-0.14065386655748324
attesa	-0.14095471764343404
appena	-0.14096782372596695
emma	-0.14107743331286815
darti	-0.14114140084063798
aver	-0.14115899908537943
nata	-0.14147664042257457
ordine	-0.14151066285261993
spero	-0.14161532113075703
piuttosto	-0.1416690094500226
lato	-0.14175696648122516
hai	-0.1418050949399735
leggendo	-0.14185029081778566
vada	-0.14223040966415945
attimo	-0.14246409247791936
libro	-0.14274071214076167
dati	-0.142773829883578
sempre	-0.1429042308301609
ricerca	-0.14308465840481133
scrivo	-0.1432917912127456
glielo	-0.14407277651591632
zona	-0.14442576532507645
blu	-0.14457628194674987
idolo	-0.1446455940274085
nonostante	-0.14474701395438283
notato	-0.14477183347406708
larry	-0.14502917554269712
commenti	-0.1452943556059575
nel	-0.14533943729221788
vorrebbe	-0.14536721915427986
decidere	-0.1454985802892711
devi	-0.14565535166496557
little	-0.14571127120911043
carriera	-0.14588063410194807
servono	-0.14597394122267593
veloce	-0.1459890063013105
sanremo	-0.14616748018844183
twitter	-0.1462185963942343
esser	-0.1462595851963221
dicevo	-0.1463902829190763
conosce	-0.14661963941591305
età	-0.14663500469303847
intenzione	-0.14701981735729908
nuovo	-0.14713518930629121
normale	-0.14715539989606485
dire	-0.1472587196311923
importanti	-0.14737420364978548
meno	-0.14759789445205096
pane	-0.14762878508260546
contrario	-0.1476537523831093
venite	-0.1478379710650628
mondo	-0.14791718289551603
vinto	-0.1479750084935999
entra	-0.1482904589556009
coppa	-0.14843277323901427
partecipare	-0.14874857135151376
aiuta	-0.14891920758246235
sapete	-0.14894364374207636
scherzi	-0.14902355502200815
aaah	-0.14929211437091028
scoprire	-0.1493994179306467
voti	-0.14942607294628962
alto	-0.14947142790558
arrivi	-0.14947330044820983
parliamo	-0.14982241024104337
calcio	-0.14987328557341995
insieme	-0.15014099108341328
crescere	-0.150179952644256
gioca	-0.1502612480790294
album	-0.1503870556547724
time	-0.15038816632134455
volontà	-0.1504594841770699
ciò	-0.15055530678118256
verde	-0.1507601513234319
pd	-0.15109418310830025
amo	-0.15131892111414147
guida	-0.1514196138786632
pensate	-0.15148943854256025
ricordi	-0.1515540263565941
pace	-0.1515956753341089
dovremmo	-0.15174899820245014
spiegare	-0.15177937509808925
diverso	-0.15216225484484314
oh	-0.1522610402579293
anke	-0.1522631454619947
lunga	-0.1527279651417418
rompo	-0.15277484567825317
conferma	-0.15320259274525017
limite	-0.15347990454507865
hahahahah	-0.15399164505642748
farti	-0.15415046330859772
vari	-0.1541732816853716
puglia	-0.15433823481701225
sim	-0.15435697033318652
fatto	-0.1544247314444822
incontro	-0.15474362728916125
ragione	-0.1547753514700193
questo	-0.15487395265106219
ricorda	-0.15491651915368798
ai	-0.1553389547996672
moglie	-0.1554431961880126
sui	-0.15549716606411612
amato	-0.15564197271869362
hahahahaha	-0.15570641328401114
napoli	-0.1558033534702853
popolo	-0.15581960952273355
nella	-0.15682143771831947
mente	-0.15705199625614819
avresti	-0.15708590117309496
cambio	-0.1574991521385467
agli	-0.1576204331888631
gioco	-0.15782998741650234
impazzire	-0.15793445401281048
nei	-0.15819950430225393
scrivendo	-0.15825543297196643
esattamente	-0.1582915470093733
tweets	-0.15841456925442343
laurea	-0.15842227758143135
lavori	-0.15852404406497933
rete	-0.1585345851683404
pratica	-0.158849807876693
paio	-0.15900102043785191
altri	-0.15903976880026338
lungo	-0.15930421643689185
diventa	-0.15934828752047447
ecco	-0.15938534712307217
vera	-0.15988893445765617
fase	-0.16003112985068912
uno	-0.16004795249470105
conversazione	-0.16032407205621957
forte	-0.16037761916461835
video	-0.16057836571293815
dello	-0.1605859214181471
mtv	-0.16064440997407137
aprile	-0.16086108496294393
verso	-0.16114754483451244
baby	-0.16123701929542889
personaggio	-0.1612437582320818
un	-0.1612747141122649
rosso	-0.16135681137220548
sulla	-0.16148051308632116
sarà	-0.16157259707300708
rossa	-0.16160643136348996
gara	-0.16171371349895247
of	-0.16184696141444266
compro	-0.1622247448069395
repubblica	-0.162445474646435
dici	-0.16245203417862397
molti	-0.16245653647865843
parte	-0.16249701580655762
cazzate	-0.16255288027748738
mangia	-0.1625791057794852
sia	-0.1628093182281236
ogni	-0.16281966865594655
spesso	-0.16287550456854827
simile	-0.16292308500812958
catania	-0.16308787651194767
lavorando	-0.16320823346243174
corso	-0.16334969836298263
sopra	-0.16339539036446282
specie	-0.16350032867834596
tutto	-0.16429233106385754
po	-0.16430560473775446
online	-0.16431424062999722
uguale	-0.16439747123026394
alcuni	-0.16454143295038703
bar	-0.1645736011804717
sulle	-0.16471437181867266
deciso	-0.16492479082355738
guarda	-0.1650076896874454
può	-0.16504759957764137
cambia	-0.1651030203408942
canto	-0.16517309776733846
ohw	-0.16601311858578238
mattino	-0.16645235992941732
sul	-0.1664857162224056
averti	-0.16665712903865393
vieni	-0.16673852953629498
quello	-0.16675249489164745
forse	-0.16682429499475815
pezzo	-0.16704472897439293
crema	-0.16713723202286435
scritto	-0.1673177448147236
capitano	-0.16744227197551798
pari	-0.16769590376448873
frasi	-0.167817941225884
cc	-0.16783778591574716
altre	-0.16787562565077208
abitudine	-0.16790016603125169
cerco	-0.16797183129015514
battuta	-0.1681858907909406
il	-0.1682946502769106
svegli	-0.1688123099724551
scrive	-0.16883497331130648
is	-0.16906708124359426
ja	-0.16921212047975376
sue	-0.16923613555748773
up	-0.1692611138844795
evitare	-0.16965163648718473
potrei	-0.16970287847365517
miley	-0.16971420370538381
sensi	-0.17011933523964018
mondiale	-0.1701489754965555
avrà	-0.17033261426979918
suoi	-0.1708528587415632
capita	-0.17098991923296392
insulti	-0.17106053442675206
piccoli	-0.17112121599281127
ragazze	-0.17138595767262021
italiano	-0.17145059549685404
lo	-0.1715022683927705
stop	-0.17161927638145447
arte	-0.17162690078388465
iniziamo	-0.17164612907931254
italiane	-0.17180165951851534
media	-0.17185726840062232
possa	-0.1721883530551901
vive	-0.1725566541456245
prove	-0.17269916974853272
go	-0.17276645067918395
lì	-0.17290541621065714
live	-0.17300121907555654
stiamo	-0.1731985303046597
servizio	-0.1732005020766093
certi	-0.17324652198349133
nota	-0.17328684193359045
giusto	-0.1734323836308126
quelli	-0.17350377241877268
lei	-0.17354016880133571
vicino	-0.17369693230804106
sii	-0.17377615090585707
regali	-0.17379642753430835
livello	-0.1738363921269478
tt	-0.1738424452002275
noi	-0.17388357695137724
punto	-0.17419694916707096
bueno	-0.17425987772829687
insomma	-0.17439623274105975
ragazza	-0.17445227645973116
varie	-0.17446509382604625
persona	-0.1745738776661021
justin	-0.17460600482042676
prime	-0.17465763086033648
alex	-0.17477828616522095
destra	-0.17481288221904567
siamo	-0.17486776338301857
alcune	-0.17526364418376517
bere	-0.17549213843629363
aperto	-0.17578591706368618
de	-0.17581344251418984
sarebbe	-0.17597784147821272
uguali	-0.17598989835773804
entro	-0.17601991261481054
palermo	-0.17615008587651748
vengo	-0.17634453132534955
farà	-0.17728525179705834
dagli	-0.17760736985083858
tesi	-0.17763001547848145
questa	-0.17773408623741827
maglietta	-0.17774918243293858
avete	-0.17778966962543208
risultati	-0.1778865600240377
parlato	-0.1784029345337158
corsa	-0.1787614924531976
tira	-0.17881161498010933
risultato	-0.17884494607798418
immagino	-0.17886816303306685
genova	-0.17898195411293927
intorno	-0.17912692830425658
parlo	-0.17914225284763874
delle	-0.17914712054410742
coglioni	-0.17918207106243278
colazione	-0.17967075196440552
dallo	-0.1798054454993412
anche	-0.17993114937449506
morale	-0.18007390009117896
teoria	-0.18014274124166596
quante	-0.18023488940090193
quindi	-0.18032224315557177
giochi	-0.18042472987444824
firenze	-0.18043726600076881
fortunata	-0.18056955767330207
min	-0.18084122775289224
sinceramente	-0.18086065510735982
bianco	-0.18122262291177837
diventare	-0.18134959017700092
diceva	-0.1816803441340521
film	-0.18170895745472448
foto	-0.1817346232053556
là	-0.18194109198496666
politica	-0.1822003852487072
aggiornato	-0.1822212304771409
resta	-0.18258340104463422
sabato	-0.18273453298974107
casi	-0.18277272171583425
comincia	-0.18292638790806426
visita	-0.18294976523280593
rispondo	-0.18328676400781974
chiamano	-0.18331945085909784
verrà	-0.1836204963046112
mandare	-0.18363882003994647
pensato	-0.18371995556322018
pasta	-0.18380580600088836
febbraio	-0.18392689758403713
the	-0.18427554771107113
amano	-0.18455649000828223
effetto	-0.18473331305132468
versione	-0.1847367038606298
dei	-0.18480693146109006
centro	-0.18486451909970814
dirti	-0.18493109864854207
scherzo	-0.1852984370332289
palco	-0.18538773490377525
della	-0.18546379482407227
essendo	-0.18551775493826206
sbaglio	-0.18562171630349167
siiii	-0.18567858666114667
uu	-0.18580204136247547
torta	-0.18587166615762818
guardando	-0.18593605303574512
spiaggia	-0.18596797202818105
nomi	-0.18598317537032583
tema	-0.18601564592804076
molta	-0.18613284377586148
sinistra	-0.18631259648479204
prima	-0.18643144512632626
dove	-0.18643149177946705
dopo	-0.18647686500005156
maggio	-0.18653021485263988
tutte	-0.1865485882991228
sera	-0.1865541386124029
aria	-0.18668630988718138
credimi	-0.1868119106416568
pro	-0.1868475466705073
giornate	-0.18698690386852945
ecc	-0.18719570821739406
dalle	-0.18725119694824988
sperando	-0.1875414287158843
almeno	-0.18761067978729873
paga	-0.18772419979728105
pieno	-0.18777038316609385
nelle	-0.18782090799280915
esatto	-0.18786882611251277
esistono	-0.18806331442159785
bari	-0.188095266534963
inizi	-0.18810436519992857
legge	-0.18832164966721998
amicizia	-0.18839868381179692
finché	-0.18844086821728978
circa	-0.18850305530765965
cielo	-0.18874866307722005
al	-0.188792956726488
rispondere	-0.1892277451769705
barca	-0.18925222776610773
appunto	-0.18950709136562616
sappiamo	-0.189648202007355
milioni	-0.1897088635892985
tl	-0.1897382054025195
terzo	-0.18996588757571786
incredibile	-0.19009024677827502
arrivo	-0.19015077531802782
marzo	-0.19029895524530793
faccio	-0.19039286281614376
minimo	-0.19039362041698726
porta	-0.19073403430745584
vista	-0.19093164387573025
speranza	-0.19100069267191488
figlia	-0.19103694411369676
con	-0.191076802726438
serie	-0.19139805404395072
come	-0.19145807936176729
sesso	-0.19150112943955633
fra	-0.1916618553980569
mano	-0.1919095508744434
parla	-0.1919976078008192
volo	-0.19210864917794368
vero	-0.19212516430870152
senso	-0.19245518397705808
festa	-0.19247525377567676
dà	-0.1924821104785467
mh	-0.1927511953166784
ami	-0.1929137432128193
para	-0.19316199838709736
una	-0.19355206959004045
dite	-0.19356704453637574
farsi	-0.19375273883975141
cercare	-0.19387097343259807
giocato	-0.193993007206419
possibilità	-0.19415665860127784
stati	-0.19427523833321325
pubblicità	-0.19427575662728058
farci	-0.19434925836154782
alla	-0.19438884693913827
taylor	-0.19455517102205067
partenza	-0.19472042547529167
reale	-0.19485292155738376
lettera	-0.19488865799507293
nello	-0.19545179011756786
pur	-0.19576591888271788
infatti	-0.19578865965855563
parlando	-0.19584501907782137
tra	-0.19587958994990384
lingua	-0.19604775241986383
sua	-0.19606019088968907
dammi	-0.19620970957310013
android	-0.19629620723034358
fatta	-0.19636440370113528
figo	-0.1963644846063145
fin	-0.1964898430884785
rai	-0.19680098145724756
città	-0.19683332779990448
sarebbero	-0.1968470725615884
di	-0.19696689367247644
andrò	-0.1971020277229708
figli	-0.19727107017509837
strada	-0.19749968116348038
veramente	-0.19792122628247177
sistema	-0.19801598846721324
numeri	-0.19806634037959703
piacerebbe	-0.1981091954205385
hotel	-0.19842820401162997
qualcosa	-0.1984989474602663
col	-0.19859088245680634
store	-0.19874605024063607
vorrà	-0.1991454371486443
credo	-0.19918428654131248
cominciato	-0.19920908924048886
coi	-0.19939338221707015
persone	-0.19952647271795299
dia	-0.19953038295012815
calabria	-0.1995458300351326
penso	-0.19960467556542183
tempi	-0.19961552950702666
vivere	-0.19963134828131235
pesce	-0.19963449211664197
settimana	-0.19997138026572547
libri	-0.20022737544849445
perrie	-0.20026263406946554
parlare	-0.2003531607940291
apple	-0.2004616870547502
pensarci	-0.20053564729828655
potere	-0.20059445202200143
altro	-0.2005965023983478
pazza	-0.2011108326016997
cambi	-0.2013119485452577
parigi	-0.2013735898272624
ammetto	-0.20174638154954194
potrebbero	-0.201820383056314
stasera	-0.20184581490989761
si	-0.20206261600961584
qui	-0.20207520668542345
allo	-0.20222220942787916
continuare	-0.20235142573763387
turno	-0.20245130540877687
abbia	-0.20266427019692457
ne	-0.20268050945854954
degli	-0.20272298949641954
email	-0.2027580368790124
notare	-0.20295331111462156
dato	-0.20301402929355095
saper	-0.2031149518153439
saranno	-0.20334999540595178
far	-0.2034569882719207
parecchio	-0.2036152552992082
maglia	-0.20413214737839291
salire	-0.20421180928533123
to	-0.20425170184219876
bisogno	-0.2042895775315542
ora	-0.2044706870286771
motivi	-0.2045123901862138
solito	-0.20452724851626802
motivo	-0.2046098818288431
rovescia	-0.2047159270759299
tiene	-0.20473205657073867
mega	-0.20478843083502551
ele	-0.20486603592813135
ya	-0.20488961288600382
capo	-0.20501318272884317
berlusconi	-0.2050527841225015
dolci	-0.20508304029358504
sicilia	-0.20552146092421497
correre	-0.20586045885965998
martedì	-0.20596657672253693
allenamento	-0.20597470544001528
ci	-0.2059829021822579
vedo	-0.20598526660785133
cantare	-0.20612013486831293
pagato	-0.20618135295549367
tatuaggio	-0.2062855867940604
seria	-0.20648779939613537
arrivare	-0.20674339901558736
date	-0.2069797416296788
faccia	-0.20719137546847122
stato	-0.20734381928115242
dentro	-0.2073873215107549
in	-0.20742840082161218
all	-0.20752592838505912
lavoro	-0.20755074393109751
lasci	-0.20820324621030062
vestito	-0.20826588041804417
scarpe	-0.20853728106842928
bianca	-0.20857543032419668
state	-0.20863969944722272
giro	-0.2087670059085739
cominciare	-0.20878982383491995
latte	-0.20884821367788753
altrimenti	-0.20889300621208473
vicini	-0.2089029383965576
anno	-0.20925206079644476
sai	-0.20937579132570394
costa	-0.20956533807760747
marito	-0.20991768891813578
monti	-0.2099783607280169
stesse	-0.21009567070991153
tornato	-0.21011017071761318
divano	-0.21043408781692163
momenti	-0.2105123794984296
potrà	-0.21070558948932727
cervello	-0.21084505385693764
programmi	-0.21096706411185684
europa	-0.2110364279560062
occhi	-0.21109721515507807
la	-0.21127839022832673
ed	-0.21129629736186273
finisco	-0.21132879149732686
trova	-0.21132898271558853
conoscevo	-0.21137852958089154
settembre	-0.21150262327109315
my	-0.21158105384073977
così	-0.2115897874358481
maggior	-0.21159921291590822
torino	-0.2116630069000921
fuoco	-0.21174409935597538
mah	-0.21190371067003844
avesse	-0.21199147473332813
home	-0.21204437038633428
crede	-0.21216275068271961
basso	-0.21236212273074884
ritorno	-0.21248285773202436
matrimonio	-0.2128666534395004
idoli	-0.21289474985056211
intero	-0.21294478233605552
dalla	-0.21307076842539407
poi	-0.21325190160884977
le	-0.2133082616991545
verona	-0.21355440104755108
carta	-0.21365599879422414
errori	-0.21375462607870455
animali	-0.21384874552148903
innamorata	-0.21387777739706715
fronte	-0.21392352593427755
dicembre	-0.21394827880169542
farle	-0.2141045355421265
cinema	-0.21416789584508755
iniziato	-0.2142837821864818
accanto	-0.21444381995031048
farlo	-0.2148164899811703
senti	-0.21502651606516998
trovato	-0.21506857350589947
botta	-0.21518660245885313
vivo	-0.21521662085469073
aiuto	-0.2153331312690937
enorme	-0.21535805000008734
stadio	-0.21541419688410024
possono	-0.21545918790556784
peso	-0.21551956138112904
continuo	-0.21568590216962635
saga	-0.21568854884620303
spagna	-0.21575147874232659
due	-0.21596021820190836
realtà	-0.21603855968591623
quarto	-0.21615266659587262
giorno	-0.21616685787898304
seconda	-0.21635895214657985
pochino	-0.2164185586220978
esiste	-0.21643576878026538
serio	-0.2165504782058264
gli	-0.21657254427276174
fà	-0.21662809717657072
mercoledì	-0.21680370799529636
tutta	-0.21690795399999518
dietro	-0.21702551726502517
materia	-0.2172565954508291
visto	-0.21739294071578652
grado	-0.217408741136493
el	-0.21758458733776775
momento	-0.21762084244654878
siano	-0.2178387770236171
farcela	-0.21803938960358793
pelle	-0.21808591667509492
lunedì	-0.21809956059555635
personaggi	-0.2181005748954703
durante	-0.21817861839273356
negozio	-0.218209639121818
dal	-0.21838287570299164
questi	-0.21842994037088836
tanta	-0.2185201552977476
soli	-0.21870256594248028
gennaio	-0.2188821260913314
detto	-0.2189559613052552
ad	-0.2189683307659993
partita	-0.21898978189077045
stessa	-0.2194368190900401
venezia	-0.21955991927394147
taglio	-0.21965970135959245
dovete	-0.22023681098647163
adesso	-0.22038967884250804
società	-0.22060268914899517
anni	-0.22067614723508822
parenti	-0.22096689378855938
santo	-0.22141300268871067
memoria	-0.22161230030880197
lezioni	-0.22168595003043978
sala	-0.2217320456066908
giovedì	-0.22175572766934215
avranno	-0.2217742311365687
cose	-0.22181831594439505
volte	-0.22186189759906516
feltrinelli	-0.2220705781088348
scusami	-0.2220943390270118
orario	-0.22228975702631593
negli	-0.22234684089772927
quelle	-0.22269413599036625
culo	-0.22272728548855536
passare	-0.222730216820356
notizie	-0.22273608740689665
loro	-0.22284105997786408
compagno	-0.22295470977871323
corpo	-0.2229709423156807
fu	-0.22299305226661115
immagini	-0.22309295693499442
partite	-0.2230987907400659
pensa	-0.22353595686889083
già	-0.22354678901441094
qualcuno	-0.223608923343123
strana	-0.22362609442612968
doccia	-0.22374897091701218
bologna	-0.22376468287400875
arrivati	-0.22380618140841146
italiani	-0.22392535658459234
inviato	-0.22406188504989932
tv	-0.2240652618400517
sanno	-0.2243924980996288
cosi	-0.22456215792809642
sardegna	-0.2247184712624003
possibile	-0.22492629100013062
li	-0.22505668852283944
bici	-0.22513184690726418
chiesto	-0.2252161222779887
uomo	-0.22528741710699152
moto	-0.22553781842257525
dice	-0.22562140805719022
novembre	-0.22566561885462133
usare	-0.22568668769943712
preparare	-0.2257178556571947
rientro	-0.22579684552061874
cioccolato	-0.22610325383477325
messo	-0.2262148534158448
da	-0.22624921186621727
nero	-0.2263424355543011
vita	-0.22636036826384054
arriva	-0.22690213990614327
sapevo	-0.22704212987117245
spalle	-0.22727464267479602
cuori	-0.2274894321482991
esco	-0.22754052121240598
queste	-0.2278602418962694
abbiamo	-0.2281509817767351
papà	-0.2282965368631703
sotto	-0.22843187641529894
riesce	-0.2284756700164794
capire	-0.2285642937859521
son	-0.22868908252973308
scarico	-0.2287267451564271
aprire	-0.22875291360063088
fossero	-0.22922516992244024
roma	-0.22924885839819342
gatti	-0.22942032436005766
cd	-0.22948040688383198
università	-0.22961545940100414
gira	-0.2296453402887485
lavora	-0.2300124717260814
conti	-0.23018537242866277
cibo	-0.23084825868464431
potter	-0.23098972658004568
mezzo	-0.23105229080253387
pronta	-0.23140167318247928
letto	-0.2314595275209359
intera	-0.23148868393265842
finale	-0.23150713085186692
passato	-0.2322202989604819
strano	-0.23233640099458386
pausa	-0.23251444041184977
avevi	-0.23252509764414753
germania	-0.2327555629637451
cn	-0.232961807417418
terra	-0.23322616547477792
convinta	-0.23337110203209455
essere	-0.2334464137087865
probabilmente	-0.23409497008626
realizzare	-0.23461450109050785
vedrò	-0.2347927742223762
siii	-0.23501161545487959
sale	-0.23514411466928853
ovunque	-0.2351891025817091
xfactor	-0.2352382422393806
shopping	-0.23525299274858902
stia	-0.23540599629634573
presi	-0.2354913551493547
manda	-0.2355335935165458
bimba	-0.2355397082178574
sembra	-0.23578707560084333
mezzanotte	-0.23580115525505474
finta	-0.23593597973342217
amiche	-0.236010939944581
zio	-0.23612180903393776
lunedi	-0.23627129088776566
tenere	-0.236372335833696
fisico	-0.23658895669198743
piccola	-0.23698648099143194
che	-0.23714194841592795
en	-0.23714970425345006
autografo	-0.23742270461269044
filosofia	-0.23749576272471062
apre	-0.23751101882125158
occhiali	-0.23773269233642436
quasi	-0.23777705759641043
torno	-0.2378390300921095
cui	-0.23796677692756496
spesa	-0.23827401638946555
sms	-0.23845466936539828
ballare	-0.23853788694474232
certe	-0.23860523607563033
poco	-0.23863109294064422
risposto	-0.23868824056708926
lezione	-0.23871780566934742
quella	-0.23876866160166932
modi	-0.23876895770188367
estero	-0.2387983827287553
mia	-0.23882002001825864
luglio	-0.2388222773175921
esce	-0.23910780646185215
pochi	-0.23930980056799245
sembrava	-0.23944852922448212
inghilterra	-0.23956344006088426
indiretto	-0.23958642113222062
bah	-0.23963001937206097
fossi	-0.23993293013703376
soltanto	-0.2399581200439086
altra	-0.23998456500529786
ricordare	-0.2402089892126854
partito	-0.24030485195497087
comprato	-0.24041263299588989
contro	-0.24069086792505112
faranno	-0.24075913824605788
sveglio	-0.24077364939523838
disegno	-0.24086380520390527
agosto	-0.2410046604224514
dando	-0.2410413234722446
ricevuto	-0.24121023727222146
eh	-0.24141288142054906
unico	-0.24151678847707425
volta	-0.24156835888903627
dirlo	-0.24219354472103616
francia	-0.24223942200114668
dimenticare	-0.24256112438245647
piena	-0.2426012222972237
davanti	-0.2429818158844479
terza	-0.24318597054673052
iniziare	-0.24319043158007592
quando	-0.24321596873231177
puo	-0.24334787213293096
co	-0.2434100362545173
mare	-0.24363538055599832
mie	-0.2436481501944059
vedendo	-0.24367522496142646
eri	-0.2438591897058089
quel	-0.2439290228821287
andate	-0.2440437938049672
cambiare	-0.24404707208436116
alle	-0.2440537238749929
battute	-0.2443820026040655
chiesa	-0.24445771089511603
chissà	-0.24461048388293838
cm	-0.2447664384292546
cosa	-0.24476680029809117
sarò	-0.24484712487566107
capisce	-0.24500618608077784
guardare	-0.245420080478995
palla	-0.2455569107532497
re	-0.24556692448452078
poche	-0.24561147995465804
aspetta	-0.24568838212473232
andata	-0.24615703355144947
sennò	-0.2461818373466974
bambini	-0.24627097634729278
borsa	-0.24635719031517667
avrebbe	-0.2465120449538447
otto	-0.24665276291220506
bimbi	-0.24669121228883395
sperare	-0.2467146880361244
bambina	-0.24683878097757084
tardi	-0.2469089581375259
sud	-0.24692765516429915
negozi	-0.24703088952588914
abito	-0.24732910292691024
dobbiamo	-0.24761742408250287
figa	-0.24781523121787818
diventata	-0.24791406762925272
studio	-0.24823890643045043
tre	-0.24831909494551907
trovare	-0.24833664698100888
rimane	-0.24835527550720438
ricordo	-0.24845583802146276
conto	-0.24871923429857257
gente	-0.24877449440693244
euro	-0.24885657122554738
montagna	-0.2488979360669975
mandato	-0.24910278333422609
preso	-0.24911354063289537
comincio	-0.24916200482126694
voleva	-0.24936851662963955
facendo	-0.24987017813131096
amore	-0.25012673457545576
stata	-0.2504450305114393
andato	-0.2506639514819411
out	-0.25088845855165476
fretta	-0.2509576143392245
vecchio	-0.25098785427019765
giugno	-0.25128959397722506
medie	-0.2513037826893346
pena	-0.2514220537727384
storia	-0.25163948800614766
riescono	-0.2518813300558842
mattina	-0.2520227726534189
dorme	-0.2524817732162715
quattro	-0.25291303427670975
